datetime,서울,부산,대구,인천,광주,대전,울산,경기,강원,충북,충남,전북,전남,경북,경남,제주,세종
2018-05-29,0.7800950517193177,0.7638940059515376,0.7760757717492986,0.7875310344827586,0.730512679162073,0.7553077535774123,0.7556050160143316,0.7691960635028054,0.7633011911514462,0.7395100929916084,0.7415720498526022,0.7679897864438252,0.7479161775064573,0.7526887791107978,0.7454630060493252,0.7650835073068895,0.7240713393161425
2018-05-30,0.783813251327928,0.7670681592744797,0.7782974742750236,0.7916137931034484,0.7342061742006615,0.756818369084567,0.757125020357201,0.7722978879395427,0.7673851389676687,0.74058743479247,0.7444616327602814,0.7706302228412256,0.7519370744306176,0.7563585038814398,0.748371335504886,0.7715553235908144,0.7258037032829717
2018-05-31,0.7842046407604136,0.7676066317131925,0.7804607109448084,0.7918620689655177,0.735281146637266,0.7581367244362659,0.757477878508224,0.7736514113301182,0.7699092456040842,0.7421750963937399,0.7472344648434082,0.7717038068709382,0.7538154496360652,0.7580239943542695,0.7507270823638906,0.7722338204592902,0.7279336589798933
2018-06-01,0.7851272015655574,0.7716026640215391,0.7830332086061745,0.7934620689655175,0.737651598676957,0.7577796698618472,0.7614407469735626,0.776499450131122,0.7750709018718095,0.7465128146972106,0.7517877470009632,0.7757370009285052,0.7587461845503638,0.7609315455187013,0.7548278268962308,0.7721033402922758,0.7297512211745999
2018-06-02,0.781772435001398,0.7727646308629733,0.7841148269410666,0.7921655172413795,0.740628445424476,0.758301518855228,0.7611150317572337,0.7773736006542029,0.77770845150312,0.7477602630982082,0.753451446250839,0.777826137418756,0.7612409016200989,0.7629075511644319,0.7578234062354583,0.7718423799582462,0.7298932182210612
2018-06-03,0.7837852949398934,0.7723395210429362,0.7850502806361086,0.7935724137931036,0.7409592061742007,0.7598670658353701,0.7608707453449863,0.7776837830978763,0.7787010777084515,0.7478736674982988,0.7543854528472611,0.7792769266480967,0.762033341159897,0.7634721242060692,0.7594520707305729,0.7718423799582462,0.7298932182210612
2018-06-04,0.7844562482527254,0.7735865098483778,0.7863365294667916,0.7944827586206896,0.7422822491730983,0.7594550797879647,0.7608978882796804,0.7777119815018466,0.7798922291548499,0.7492912224994328,0.7554945856805113,0.7805246053853299,0.7637649683024184,0.7648835568101624,0.7608480688692414,0.7718423799582462,0.7315403839600136
2018-06-05,0.7860777187587364,0.7719144112228992,0.7871258185219833,0.7929655172413794,0.744790518191841,0.7599219973083575,0.7614407469735626,0.776894227786707,0.7811968235961433,0.7491211158992969,0.7564285922769327,0.780785747446611,0.7662890349847385,0.766407904022583,0.7615751512331316,0.7726513569937367,0.7359706918096108
2018-06-06,0.7861615879228404,0.7731047187190025,0.7876812441534147,0.7960000000000005,0.7445975744211686,0.7595924084704332,0.761739319255198,0.7770916166144992,0.7826432217810553,0.7494896801995921,0.7569831586935583,0.7811629526462399,0.7679619629020898,0.7682709950599861,0.7621859004187994,0.7726513569937367,0.7364534817675793
2018-06-07,0.7863572826390829,0.772282839733598,0.7884997661365765,0.7974620689655176,0.7466923925027562,0.7600043945178386,0.7629607513164319,0.7771762118264101,0.7832104367555301,0.7500567022000458,0.7580339161145329,0.7814821262766946,0.7697229396571964,0.7694283697953421,0.7634946486738019,0.7734864300626306,0.7363682835397025
2018-06-08,0.7847078557450378,0.7735014878843705,0.7885289990645465,0.7918068965517241,0.747794928335171,0.7590705594770523,0.7631236089245971,0.7767814341708258,0.7835507657402156,0.75116239510093,0.7585009194127432,0.7819173630454971,0.7705447288095796,0.7699647141848976,0.762476733364356,0.7789405010438413,0.7363682835397025
2018-06-09,0.7842046407604136,0.7723111803882672,0.7876227782974746,0.7909517241379311,0.7470231532524809,0.7595649427339395,0.762607893165409,0.7760200772636268,0.7837776517300056,0.750992288500794,0.7589387350048161,0.7815111420612814,0.7717774125381546,0.7702470007057166,0.7624185667752448,0.7797494780793317,0.7350903101215495
2018-06-10,0.7840928152082751,0.7721978177695907,0.7877689429373248,0.7907310344827589,0.7476571113561187,0.7576972726523661,0.7627436078388794,0.7759636804556862,0.7826999432785028,0.7508505330006808,0.7585301071188814,0.7811339368616531,0.7715426156374738,0.7699929428369795,0.7629129827826896,0.7797494780793317,0.7350903101215495
2018-06-11,0.783813251327928,0.7717727079495537,0.7879443405051451,0.7915862068965519,0.7483186328555674,0.7569556977670355,0.76347646707562,0.7756534980120121,0.784344866704481,0.7511340440009073,0.758909547298678,0.7817142525533889,0.7729807466541444,0.7702187720536349,0.7636109818520243,0.7797494780793317,0.7350903101215495
2018-06-12,0.7835616438356162,0.7710075102734874,0.7870381197380731,0.7888827586206897,0.7483461962513778,0.7568733005575544,0.7639921828348081,0.7748921411048131,0.7826432217810553,0.7516160127012931,0.7588219841802636,0.7814531104921079,0.7742134303827187,0.7704446012702896,0.7639599813866919,0.7796189979123173,0.7334147449733048
2018-06-13,0.7801789208834216,0.7701856312880829,0.7862780636108515,0.7875586206896552,0.7482359426681364,0.7577522041253535,0.7628521795776556,0.7743845698333469,0.7829551900170165,0.7508788841007035,0.7592306120661976,0.7805246053853299,0.7741547311575486,0.7705010585744532,0.7643089809213588,0.7796189979123173,0.7334147449733048
2018-06-14,0.7812412636287392,0.7696188181947003,0.78566417212348,0.7871724137931039,0.7474090407938256,0.7562141228817051,0.7624721784919386,0.7738206017539407,0.7825297787861597,0.7508505330006808,0.7592306120661976,0.780379526462396,0.7741840807701337,0.7705857445306987,0.7642798976268033,0.7800365344467642,0.7342951266613655
2018-06-15,0.7817165222253281,0.7686835765906195,0.7843486903648269,0.7857103448275866,0.747353914002205,0.7550330962124747,0.7622821779490795,0.7729464512308598,0.7821043675553037,0.7503402132002723,0.7588803595925399,0.7793929897864438,0.7741840807701337,0.7703316866619622,0.7630583992554675,0.78008872651357,0.7335851414290584
2018-06-16,0.7813530891808778,0.7677199943318689,0.784377923292797,0.782537931034483,0.7465545755237045,0.7545936444285756,0.7619836056674446,0.7722696895355717,0.7819342030629611,0.7504252665003404,0.7585884825311577,0.7791608635097496,0.7745949753463256,0.7699082568807339,0.7622731503024662,0.7796189979123173,0.7331307508803822
2018-06-17,0.7806541794800111,0.7672665438571633,0.7841148269410666,0.782979310344828,0.7461686879823591,0.754648575901563,0.761576461647033,0.771931308687928,0.781225184344867,0.7502268088001818,0.7583549808820526,0.7791318477251628,0.7748297722470063,0.7698800282286521,0.7626221498371338,0.7797494780793317,0.7331307508803822
2018-06-18,0.779396142018451,0.7666430494544426,0.7833255378858749,0.7822068965517246,0.7449558985667036,0.7559119997802743,0.7613864611041744,0.7713109438005805,0.7818207600680656,0.7498865955999092,0.7575669128163218,0.778319405756732,0.7743308288330598,0.7690049400141146,0.7615169846440204,0.7797494780793317,0.7317959786436447
2018-06-19,0.7789208834218615,0.7657361485050308,0.7825947146866233,0.7835310344827585,0.744790518191841,0.755005630475981,0.7608164594755983,0.7699010236020638,0.7816505955757231,0.750198457700159,0.7575377251101837,0.7775649953574748,0.7735677389058462,0.7693154551870147,0.7610516519311311,0.7799060542797491,0.731142792229922
2018-06-20,0.775957506290187,0.7653110386849937,0.7822146866230121,0.782593103448276,0.7452866593164277,0.7554450822598808,0.7604364583898812,0.7688294842511914,0.7811968235961433,0.7495180312996147,0.7570415341058345,0.7771877901578459,0.7733916412303357,0.7685815102328863,0.7601209865053512,0.7795668058455114,0.7302908099511535
2018-06-21,0.7737209952474139,0.7641774124982286,0.7811915341440601,0.7802482758620694,0.7445700110253582,0.7542365898541569,0.7599750285000813,0.7677015480923778,0.7804594441293253,0.7497164889997733,0.7557572750357553,0.7763753481894151,0.7726579009157079,0.7681016231474951,0.7598301535597954,0.7788100208768268,0.7302908099511535
2018-06-22,0.7720715683533689,0.7634405554768314,0.7814838634237605,0.7785655172413793,0.7439360529217198,0.7539070010162324,0.7591607404592584,0.7665736119335641,0.7804027226318773,0.7497164889997733,0.7542395143165697,0.7762012534818944,0.7722470063395166,0.7673676781933667,0.7586959050721265,0.7793580375782883,0.7286152448029082
2018-06-23,0.7699748392507689,0.7631854895848095,0.7801391487371381,0.7748137931034486,0.7441014332965818,0.7545387129555882,0.7585093100266,0.7654174773707807,0.7795802609188881,0.750198457700159,0.7538308864306356,0.7759981429897869,0.7731568443296549,0.7673112208892023,0.7578234062354583,0.7793580375782883,0.7299216176303535
2018-06-24,0.7697511881464911,0.763043786311464,0.7806068755846587,0.7747862068965521,0.7438809261300992,0.7540168639622072,0.7580750230714942,0.7649099060993145,0.7790697674418608,0.7500283511000232,0.7536265724876685,0.7758240482822655,0.7729220474289743,0.7670571630204658,0.7583178222429039,0.7792014613778703,0.7299216176303535
2018-06-25,0.769527537042214,0.7618534788153607,0.780109915809168,0.7738758620689654,0.7432469680264607,0.7550605619489684,0.7578035937245535,0.7648253108874036,0.7791832104367558,0.7500850533000685,0.7536557601938066,0.7755919220055711,0.7730100962667296,0.7668595624558929,0.7589867380176829,0.7792014613778703,0.7303192093604458
2018-06-26,0.7704780542353924,0.7614000283406551,0.7787359681945748,0.7741241379310349,0.7435777287761854,0.7532752890768767,0.7590250257857881,0.7642049460000562,0.7791548496880321,0.7494329779995468,0.7529844429526287,0.775620937790158,0.7725405024653674,0.7668595624558929,0.7585795718939041,0.7492954070981213,0.7303192093604458
2018-06-27,0.7692479731618677,0.7610315998299562,0.7786190364826947,0.7752,0.7433296582138917,0.7547035073745504,0.7575593073123063,0.7640639539802045,0.7781055019852523,0.7489793603991836,0.7526633781851083,0.7752147168059422,0.7726579009157079,0.7665490472829921,0.7582305723592372,0.7465814196242169,0.7318527774622291
2018-06-28,0.7703662286832539,0.7608332152472725,0.7783851730589337,0.7754758620689659,0.7438809261300992,0.7542091241176632,0.7565821616633189,0.7638383667484421,0.7783040272263192,0.7483556361986845,0.7530136306587668,0.7750986536675951,0.7715132660248888,0.7666619618913201,0.7580851558864592,0.74491127348643,0.7308587981369987
2018-06-29,0.7700027956388036,0.758509281564404,0.7768650608044904,0.7750068965517243,0.7437155457552371,0.7555274794693619,0.7571793062265891,0.7642049460000562,0.7785592739648328,0.7490927647992742,0.7536557601938066,0.775243732590529,0.7719241606010799,0.7670571630204658,0.7576779897626804,0.7454592901878916,0.731142792229922
2018-06-30,0.7703103159071846,0.7597562703698455,0.7764557998129098,0.7737103448275863,0.7437431091510475,0.7545936444285756,0.7566907334020953,0.7638383667484421,0.7791264889393082,0.749829893399864,0.755231896325268,0.7747214484679669,0.7720709086640054,0.7669160197600566,0.7575616565844581,0.7436847599164926,0.7341531296149042
2018-07-01,0.7698071009225604,0.7593878418591473,0.7750233863423766,0.774234482758621,0.742833517089305,0.7546760416380567,0.7572878779653655,0.7640639539802045,0.7792966534316507,0.7496030845996827,0.7552610840314061,0.7754468430826372,0.7718948109884949,0.7673959068454486,0.7583759888320151,0.7435542797494782,0.7341531296149042
2018-07-02,0.7700027956388036,0.760011336261868,0.7745556594948553,0.7740689655172418,0.7436052921719958,0.7531104946579139,0.7576678790510831,0.765135493331077,0.7789563244469652,0.7503969154003176,0.7568955955751437,0.7746344011142065,0.772716600140878,0.7677911079745943,0.7584632387156818,0.7438152400835072,0.7359138929910263
2018-07-03,0.7741123846798995,0.759897973643191,0.7752572497661369,0.7793655172413793,0.7446527012127893,0.7560218627262492,0.7579121654633298,0.7664326199137125,0.7809132161089052,0.7509072352007261,0.7579463529961185,0.7757950324976787,0.7725111528527824,0.7676781933662669,0.7590158213122384,0.7438152400835072,0.7363398841304102
2018-07-04,0.7755381604696675,0.762363610599405,0.7758126753975683,0.7795034482758625,0.7442943770672549,0.7563239858276798,0.7596493132837524,0.7671939768209115,0.7818207600680656,0.752665003402132,0.7585009194127432,0.7761142061281341,0.7729220474289743,0.76863796753705,0.7600919032107957,0.7431367432150312,0.7363398841304102
2018-07-05,0.7768521107072969,0.7619951820887061,0.7761342376052387,0.7815448275862074,0.7457828004410144,0.7576972726523661,0.7600564573041635,0.7680117305360511,0.781338627339762,0.7526083012020867,0.7595224891275798,0.7755629062209844,0.7732155435548251,0.7694283697953421,0.7604409027454633,0.7421972860125262,0.7363398841304102
2018-07-06,0.7760972882303603,0.7632421708941477,0.7780343779232932,0.7809931034482762,0.7460584343991178,0.7585487104836713,0.7614407469735626,0.7690268730789835,0.7815087918321044,0.7540258562032207,0.7601062432503434,0.776259285051068,0.7738905846442828,0.7698517995765704,0.7604699860400188,0.7430062630480166,0.7359138929910263
2018-07-07,0.7769639362594354,0.7640923905342213,0.7791159962581853,0.7796413793103452,0.747271223814774,0.7596473399434206,0.7624178926225504,0.7700702140258857,0.782387975042541,0.7549897936039923,0.7611570006713174,0.7765204271123491,0.7752993660483684,0.770529287226535,0.7610516519311311,0.7424582463465552,0.7359138929910263
2018-07-08,0.7774951076320935,0.7636389400595157,0.7795252572497665,0.7809931034482762,0.7470507166482913,0.7577247383888598,0.7641007545735843,0.7706341821052926,0.7824446965399885,0.7556418689045133,0.7620326318554624,0.7761722376973076,0.7754167644987087,0.7703881439661259,0.7612261516984646,0.7421711899791233,0.7367942746790871
2018-07-09,0.7778305842885099,0.765396060649001,0.7793498596819463,0.7809655172413796,0.7478224917309814,0.7592628196325082,0.7646707562021605,0.7717621182641061,0.7823596142938173,0.7557552733046046,0.7619158810309099,0.7768105849582176,0.7753874148861236,0.7710374029640088,0.7617787342950213,0.7416231732776618,0.7367942746790871
2018-07-10,0.7824154319261948,0.7664446648717589,0.7790867633302153,0.7847724137931035,0.7491730981256892,0.7610480925046005,0.7650779002225723,0.7737924033499703,0.7834089619965969,0.756435699705149,0.7628790753334694,0.7768396007428044,0.7754754637238789,0.7713761467889908,0.7623604001861336,0.7414926931106474,0.7369646711348407
2018-07-11,0.7823595191501255,0.7665013461810971,0.7802268475210481,0.7852413793103451,0.7503583241455344,0.7609382295586257,0.7657836165246188,0.7757662916278933,0.7840612592172437,0.7577682014062144,0.7640465835789967,0.7782613741875584,0.7763559521014322,0.7724770642201837,0.7631165658445793,0.7420407098121082,0.738498239236624
2018-07-12,0.784176684372379,0.7672948845118325,0.780109915809168,0.7861793103448276,0.7513230429988975,0.7609656952951194,0.7668150480429943,0.7771480134224398,0.7852240499149177,0.7591007031072805,0.7641633344035493,0.7780582636954502,0.778322376144635,0.7732110091743122,0.7642798976268033,0.7412056367432148,0.7427297512211748
2018-07-13,0.7830025160749228,0.7685135326626049,0.7808992048643597,0.7864000000000004,0.7517089305402422,0.7616248729709688,0.7678193366266762,0.7781913543693425,0.7857912648893931,0.7601213427080974,0.7648638393508655,0.778087279480037,0.7792322141347734,0.7735215243472123,0.7642508143322476,0.7410751565762004,0.7436101329092355
2018-07-14,0.7828627341347496,0.7702423125974212,0.7817469597754915,0.7852137931034485,0.752728776185226,0.7612952841330437,0.7681993377123932,0.77881171925669,0.7875496313102669,0.7604615559083693,0.7655935320043199,0.7790448003714023,0.7805235970885185,0.7736626676076216,0.7650069799906934,0.7410751565762004,0.745740088606157
2018-07-15,0.784847637685211,0.770525719144112,0.782126987839102,0.7850482758620694,0.7523980154355013,0.7635749402620233,0.7679821942348407,0.7797704649916811,0.7883437322745324,0.7603765026083013,0.7659437844779783,0.7793929897864438,0.7817562808170935,0.774227240649259,0.765908562121917,0.7413622129436322,0.7456832897875725
